,x_va_kalhman_filter,binary break label
1052,0.07939998351556993,0
1053,0.05187083266480741,0
1054,0.05644911595216919,0
1055,0.03871315834537675,0
1056,0.03693307061791368,0
1057,0.022004824520479187,0
1058,0.02371661418385012,0
1059,0.03002181608768475,0
1060,0.013848504098720325,0
1061,0.03250739984111948,0
1062,0.004682656254852976,0
1063,0.030872197096287135,0
1064,0.021276737218307782,0
1065,0.04113152130426269,0
1066,0.043877633087659594,0
1067,0.0320937829060575,0
1068,0.03284586119021646,0
1069,0.028770151987652384,0
1070,0.021277147426064673,0
1071,0.008789419020387376,0
1072,0.012709572320514582,0
1073,-0.023695645884604717,0
1074,-0.004319113463692903,0
1075,-0.019128245648069357,0
1076,-0.0020886852577252403,0
1077,0.002866246863066189,0
1078,0.012106087551113478,0
1079,0.018564490675221822,0
1080,0.012993548069381912,0
1081,0.028880023778186686,0
1082,0.01186407547384703,0
1083,0.03546798593297246,0
1084,0.03209409653857658,0
1085,0.044261135625167106,0
1086,0.032440804794608355,0
1087,0.04076986640649648,0
1088,0.028330393068223738,0
1089,0.03609920805513402,0
1090,0.03932401824369549,0
1091,0.023217084220193123,0
1092,0.04003354528981899,0
1093,0.004834133166915958,0
1094,0.034814261657809646,0
1095,0.0029650811423289833,0
1096,0.0340742522809491,0
1097,0.020369200274476966,0
1098,0.00035784651294928915,0
1099,0.017446292346377564,0
1100,-0.0022870200265568442,0
1101,0.015053018530069639,0
1102,0.006011107559145792,0
1103,0.02161053815693939,0
1104,0.014798591302351515,0
1105,0.04192835305116353,0
1106,0.05791615535296184,0
1107,0.03433315041928818,0
1108,0.06150718719578441,0
1109,0.044241330176336746,0
1110,0.0562041138306786,0
1111,0.035637714372400944,0
1112,0.05793140850602399,0
1113,0.036249451056805534,0
1114,0.021386234216780334,0
1115,0.03552310709094908,0
1116,0.02929022664152653,0
1117,0.022698999238794204,0
1118,0.024344755586250138,0
1119,0.023931461050118494,0
1120,0.03021622566256331,0
1121,0.021634414235758168,1
1122,0.04240642354306179,1
1123,0.031713771274319805,1
1124,0.03916074267337173,1
1125,0.05160681681750761,1
1126,0.05050271927339305,1
1127,0.05806489189953778,1
1128,0.0801277009602785,1
1129,0.07916430419667116,1
1130,0.10302503018788155,1
1131,0.10654227130619501,1
1132,0.11352993201647057,1
1133,0.10843790141021037,1
1134,0.11239149279557763,1
1135,0.10550525769192523,1
1136,0.13256779785556846,1
1137,0.1361285331638165,1
1138,0.1536192920995783,1
1139,0.14851876112238502,1
1140,0.15722090683256615,1
1141,0.14892402487574727,1
1142,0.1547338722438364,1
1143,0.15618606145546374,1
1144,0.16320760659999595,1
1145,0.17241497546970325,1
1146,0.16362400813905686,1
1147,0.17469426528430185,1
1148,0.16378398224843896,1
1149,0.16532652967176095,1
1150,0.16862484083125062,1
1151,0.1668531543004276,1
1152,0.17666498994930932,1
1153,0.18078722939905895,1
1154,0.1759560981652738,1
1155,0.18395076776956693,1
1156,0.17691620675568012,1
1157,0.1800633000066005,1
1158,0.18576477391676202,1
1159,0.16904516351241525,0
1160,0.14059851566704207,0
1161,0.12722409283476482,0
1162,0.13319564610561097,0
1163,0.1309891620797129,0
1164,0.12804132045488692,0
1165,0.11491015061763439,0
1166,0.10683307916545837,0
1167,0.09952433850493692,0
1168,0.07959335215331428,0
1169,0.08153453293745062,0
1170,0.071876068414261,0
1171,0.06884385989356423,0
1172,0.0613438438731779,0
1173,0.05170351863234823,0
1174,0.05439521921454252,0
1175,0.05683087198888223,0
1176,0.05332733816476053,0
1177,0.04920582850256139,0
1178,0.042622629466212744,0
1179,0.04332440126260151,0
1180,0.03254442643491581,0
1181,0.025643643530754393,0
1182,0.02796054003942587,0
1183,0.018642051311791134,0
1184,0.009258733877549273,0
1185,0.01884173895685865,0
1186,0.013244423129861026,0
1187,0.015789545291962328,0
1188,0.01904381212670829,0
1189,0.0162810217643711,0
1190,0.01663478927885274,0
1191,0.017906153905847946,0
1192,0.013349084753551396,0
1193,0.013981752547415556,0
1194,0.005041745669503477,0
1195,0.025489632840037618,0
1196,0.008796195209145676,0
1197,0.005105710167045662,0
1198,0.0017662822266161058,0
1199,0.012062006184603262,0
1200,0.016622104105811254,0
1201,0.027407167606152635,0
1202,0.017190069168329714,0
1203,-0.020592605169561094,0
1204,-0.04051246726327192,0
1205,-0.025243731339239087,0
1206,-0.028549918683649353,0
1207,-0.02298036223737076,0
1208,-0.02079435707264099,0
1209,-0.03308503377451322,0
1210,-0.03659656705633026,0
1211,-0.04738405976651093,0
1212,-0.04953539931655639,0
1213,-0.044823348321692144,0
1214,-0.03485203549169458,0
1215,-0.03724423365331443,0
1216,-0.03560387727256727,0
1217,-0.014143326050319954,0
1218,0.00717829035087424,0
1219,0.011251702139976547,0
1220,-0.0002823565651220109,0
1221,-0.005962992737246591,0
1222,-0.011103258836743637,0
1223,-0.020510803623233317,0
1224,-0.007144724392279424,0
1225,-0.0007575877235985618,0
1226,0.006924471507296393,0
1227,0.016729523112439432,0
1228,0.02940686682760702,0
1229,0.035170783892700445,0
1230,0.030873916599470478,0
1231,0.025083290032785137,0
1232,0.007477256510002132,0
1233,0.0020097369692945854,0
1234,-0.0019864359819949766,0
1235,-0.017017463929804962,0
1236,-0.004934937584336933,0
1237,-0.026344234085363613,0
1238,-0.017179496335492744,0
1239,-0.013642799647602,0
1240,-0.023760020032337827,0
1241,-0.0176948531017964,0
1242,-0.033134117536223806,0
1243,-0.024274741872612506,0
1244,-0.01816061206717741,0
1245,-0.005018094624613773,0
1246,-0.0016870011058216284,0
1247,0.019400957576688048,0
1248,0.012799196902388541,0
1249,0.013484172735188196,0
1250,0.0064939965375394185,0
1251,0.010632501722241467,0
1252,0.009621085825540734,0
1253,0.011559628446270526,0
1254,0.012362518131737985,0
1255,0.01594278065769794,0
1256,0.017279972550784797,0
1257,0.02229496104827966,0
1258,0.02302790227735716,0
1259,0.006568636574157526,0
1260,0.004992546312850017,0
1261,-0.018312350539004898,0
1262,-0.00991164508477364,0
1263,-0.03370128033231642,0
1264,-0.0200317072533559,0
1265,-0.0010037067088536702,0
1266,-0.0018594784062157255,0
1267,0.013537391847685732,0
1268,0.01985964226226373,0
1269,0.006555504704963577,0
1270,0.009736909710313692,0
1271,0.011664434593041903,0
1272,0.015311102261150613,0
1273,0.01861088095187083,0
1274,0.02540176533100991,0
1275,0.022985424385933737,0
1276,0.007481448608566348,0
1277,0.02008726546958573,0
1278,0.019127715128875455,0
1279,0.016356943500003857,0
1280,0.016703488965307413,0
1281,0.02272456463861428,0
1282,0.014855396882156738,0
1283,0.016296026072046117,0
1284,0.01474586786348084,1
1285,0.023806909750525806,1
1286,0.01773728243920044,1
1287,0.013196277171992116,1
1288,0.02620972063155442,1
1289,0.022765273781831637,1
1290,0.019648479669927173,1
1291,0.01873066879417206,1
1292,0.021705161485258827,1
1293,0.02344545657147314,1
1294,0.03643519686010266,1
1295,0.047238039897608164,1
1296,0.033232032840963766,1
1297,0.04624207504530507,1
1298,0.03708705516614856,1
1299,0.045925391793704244,1
1300,0.04060549326304642,1
1301,0.04530414186226945,1
1302,0.03433584436451454,1
1303,0.04343588970490557,1
1304,0.035499057207019985,1
1305,0.03878095669818003,1
1306,0.029384425899896368,1
1307,0.024686736239511824,1
1308,0.02899715691904775,1
1309,0.029092552288874,1
1310,0.031081371621039064,1
1311,0.04144224764693988,1
1312,0.038451306292884575,1
1313,0.04145237332010836,1
1314,0.04892421017915842,1
1315,0.056636538359725104,1
1316,0.06456648114361407,1
1317,0.08125458093618959,1
1318,0.09064773121977676,1
1319,0.09629361115638657,1
1320,0.0928411842270349,1
1321,0.10683965509500429,1
1322,0.11760402407447364,1
1323,0.12734443329468773,1
1324,0.143768280605649,1
1325,0.13675107866899086,1
1326,0.14467012581489821,1
1327,0.13946963436252904,1
1328,0.1499838267693858,1
1329,0.13666787617053547,1
1330,0.13603359497009096,1
1331,0.13260590206017225,1
1332,0.13901676036810565,1
1333,0.12198780500631916,0
1334,0.20741114498545005,0
1335,0.14963120721347983,0
1336,0.15537378391687182,0
1337,0.13869136640575663,0
1338,0.11503461958117364,0
1339,0.11740944944552838,0
1340,0.10814338316763793,0
1341,0.10736874447922416,0
1342,0.09715530103835225,0
1343,0.08030341685006355,0
1344,0.07171331136835075,0
1345,0.05633034524252115,0
1346,0.01577570441681566,0
1347,0.03234877693988053,0
1348,0.0349790973759187,0
1349,0.0554329439604918,0
1350,0.07203862154521974,0
1351,0.06994219939034917,0
1352,0.052825211713781454,0
1353,0.04209272225297676,0
1354,0.02762491391607663,0
1355,0.02214334847613758,0
1356,0.020988213399860067,0
1357,0.01233296669978084,0
1358,0.009257295765324618,0
1359,0.020742936084397236,0
1360,-0.005962713804962716,0
1361,0.004116981077729129,0
1362,0.008481599672573068,0
1363,0.005772289726067461,0
1364,0.009028197995172765,0
1365,0.00816939136532964,0
1366,0.017856020066115245,0
1367,0.0018887292547109767,0
1368,0.013124054668429882,0
1369,0.010924380772407575,0
1370,0.022251439760259895,0
1371,0.012524779531488985,0
1372,0.007528363976933123,0
1373,0.003958481281871632,0
1374,0.0016794326193538965,0
1375,-0.0041878185958704565,0
1376,-0.011399446436503594,0
1377,-0.021730065620401924,0
1378,-0.015857997944903644,0
1379,-0.03813073762088054,0
1380,-0.008819825247364192,0
1381,-0.042225811968998966,0
1382,-0.027745343483246882,0
1383,-0.01654482687177735,0
1384,-0.025434742923526377,0
1385,-0.020161517328360114,0
1386,-0.02204865144455273,0
1387,-0.010438782999040322,0
1388,-0.023714532876644302,0
1389,-0.013848696029338818,0
1390,-0.00967759224095192,0
1391,-0.015415756572224935,0
1392,-0.010144337052244766,0
1393,-0.005374360902787044,0
1394,0.008454363834893203,0
1395,0.013357638453122064,0
1396,0.019696987895332224,0
1397,0.025433307216495706,0
1398,0.029672710390099107,0
1399,0.022093850030903025,0
1400,0.019040925050916133,0
1401,0.011522163222813204,0
1402,0.0075723706861135255,0
1403,0.00875454795490018,0
1404,0.008873021483510796,0
1405,-0.0052885130689190735,0
1406,-0.004785443675887579,0
1407,-0.03857520062971638,0
1408,-0.017783251724690217,0
1409,-0.04938534398233804,0
1410,-0.055151308406408306,0
1411,-0.04134380152004186,0
1412,-0.048825966263101664,0
1413,-0.030863910955941456,0
1414,-0.020317990076690898,0
1415,-0.019336492075732604,0
1416,0.0034303730581442676,0
1417,-0.014969676086124033,0
1418,-0.00878944071785263,0
1419,-0.014612090393460227,0
1420,0.010559114058198836,0
1421,0.002895934619238625,0
1422,0.004522957503996157,0
1423,-0.005419780672906823,0
1424,0.011267012276037193,0
1425,-0.004073499683459679,0
1426,0.01724147449003531,0
1427,-0.01578984367644652,0
1428,-0.037117817302167455,0
1429,0.014926722378467892,0
1430,-0.010274411416215077,0
1431,0.016386670100641855,0
1432,0.021486633924004413,0
1433,0.020393968768256776,0
1434,0.021307741739641787,0
1435,0.025939589007323374,0
1436,0.024423336846727955,0
1437,0.008782579758724225,0
1438,0.018410878961433723,0
1439,0.01190329943815693,0
1440,0.005063503689536665,0
1441,0.05309554850213902,0
1442,0.049947337033235825,0
1443,0.06326983566999066,0
1444,0.04203130997306902,0
1445,0.0551555708465294,0
1446,0.04420140615505415,0
1447,0.04475299694210486,0
1448,0.050008363797201826,0
1449,0.06903255258614639,0
1450,0.05961208874865132,0
1451,0.08533271770874419,0
1452,0.07055670505692292,0
1453,0.06289375477402112,1
1454,0.060715988137484724,1
1455,0.03781789854837231,1
1456,0.05514795673374519,1
1457,0.05751200541030497,1
1458,0.03491869442811678,1
1459,0.07250077279343715,1
1460,0.06655539165824025,1
1461,0.07354180429605126,1
1462,0.10554736390939884,1
1463,0.0955071791531138,1
1464,0.12352078575763643,1
1465,0.10796588377155873,1
1466,0.12623311409384796,1
1467,0.1284939372612001,1
1468,0.12483220448281397,1
1469,0.13769003048458167,1
1470,0.13125102161641944,1
1471,0.15871824565479775,1
1472,0.1417176864818223,1
1473,0.1624817745232166,1
1474,0.14036696386166636,1
1475,0.1660157853855347,1
1476,0.15593104207288197,1
1477,0.16012309825710863,1
1478,0.17723387450005693,1
1479,0.17274075587377996,1
1480,0.1753337893443161,1
1481,0.17958265914774546,1
1482,0.17010986646650172,1
1483,0.17009941542744836,1
1484,0.17484620464129466,1
1485,0.17723895746210383,1
1486,0.1594278662433082,0
1487,0.12999356461079514,0
1488,0.12523793067806593,0
1489,0.11808092839294225,0
1490,0.13538596588487398,0
1491,0.12440988488335333,0
1492,0.12303914570819158,0
1493,0.10467631203506103,0
1494,0.10423147821760677,0
1495,0.0924139685456281,0
1496,0.0741106048013054,0
1497,0.06896333774169622,0
1498,0.0738181962567544,0
1499,0.062039999999054456,0
1500,0.051382203741345056,0
1501,0.05981196469582486,0
1502,0.04651236246331204,0
1503,0.05350286824993314,0
1504,0.040803418324552775,0
1505,0.039775743999393376,0
1506,0.038845827114227904,0
1507,0.0351506208410296,0
1508,0.03085567155651655,0
1509,0.026969278987568665,0
1510,0.018696333109871267,0
1511,0.019771593540797938,0
1512,0.01979332068740755,0
1513,0.024569227139516436,0
1514,0.01842708444604505,0
1515,0.02618670167318467,0
1516,0.02369569371980574,0
1517,0.023344141143074947,0
1518,0.03253852217502529,0
1519,0.02373580247367519,0
1520,0.04335666816908798,0
1521,0.04113486693196582,0
1522,0.04958815578113875,0
1523,0.037261092573897245,0
1524,0.03847288014882022,0
1525,0.03766689808578132,0
1526,0.03979133266277535,0
1527,0.035054936028321854,0
1528,0.03172033797387662,0
1529,0.03441043861752039,0
1530,0.0159171608133885,0
1531,-0.0036706930417846305,0
1532,0.014752216522175895,0
1533,-0.013286065075718678,0
1534,0.00605150600270642,0
1535,-0.002134136791417482,0
1536,0.01138636188049531,0
1537,0.016961979633137777,0
1538,0.02200721718211162,0
1539,0.01040129016758091,0
1540,0.01702186200977672,0
1541,0.006841415736744625,0
1542,0.00999562347750549,0
1543,0.014752285892491487,0
1544,0.013348975848052164,0
1545,0.031104139956594154,0
1546,0.013876622774325702,0
1547,0.052509077344127755,0
1548,0.036099164822218956,0
1549,0.04027522834303313,0
1550,0.022175312093601737,0
1551,8.965364675612292e-05,0
1552,-0.018943859043896893,0
1553,0.002834407683737737,0
1554,0.0035160340937089585,0
1555,0.00318157162489223,0
1556,-0.0037798196657508523,0
1557,-0.011030258372776483,0
1558,0.0023852339506959513,0
1559,-0.015915396417525915,0
1560,0.013184781796878847,0
1561,0.0014668390402508228,0
1562,0.007986050629076017,0
1563,0.03291010711869276,0
1564,0.024072040428570127,0
1565,0.05507591215145981,0
1566,0.04793432186603763,0
1567,0.042423324019000876,0
1568,0.03933905785160421,0
1569,0.012766951769597596,0
1570,0.034382477752088844,0
1571,0.001623121427223817,0
1572,0.02144495574233308,0
1573,0.011795012242839529,0
1574,0.005916766524949492,0
1575,0.02437891896543494,0
1576,0.009693636344648433,0
1577,0.007820280724008883,0
1578,0.012783872448684699,0
1579,-0.0027009307163784677,0
1580,0.016580979501770964,0
1581,-0.004021269274063474,0
1582,0.013483739606912952,0
1583,0.011249850709182756,0
1584,0.03205844159194533,0
1585,0.02710638639750138,0
1586,0.03499163492345795,0
1587,0.04117555057892407,0
1588,0.02489248968650351,0
1589,0.03393958418407397,0
1590,0.022149840909259352,0
1591,0.028604081998588035,0
1592,0.025883120930377243,0
1593,0.03293348326872062,0
1594,0.03455693434112601,0
1595,0.04078220085556785,0
1596,0.03690279718131498,0
1597,0.03244117225915021,0
1598,0.013183971543976318,0
1599,0.014783594938742976,0
1600,0.009572309744821789,0
1601,0.0010517507694486616,0
1602,0.019025438234346086,0
1603,0.010556900368735946,0
1604,0.03713890341691458,0
1605,0.030752320468061103,0
1606,0.03638825136058871,0
1607,0.04339056320617228,0
1608,0.03450679316821695,0
1609,0.03598058325919418,0
1610,0.01733794556853752,0
1611,0.038518656122567815,0
1612,0.038659568843323,0
1613,0.04164082491168653,0
1614,0.047192236888342044,0
1615,0.029385589960480032,0
1616,0.05322526616067448,0
1617,0.02913723247567378,0
1618,0.04348804146498131,0
1619,0.03174125115608763,0
1620,0.010648131941779392,0
1621,0.03817270581341588,0
1622,0.0021990566807840034,0
1623,0.041942338814062965,0
1624,0.006561352856104603,0
1625,0.032572182829934695,0
1626,0.03423000257838822,0
1627,0.023363882496200118,0
1628,0.045873874709625354,0
1629,0.036753879858670624,0
1630,0.05418515273887867,0
1631,0.061397034168950135,0
1632,0.04984915076593536,0
1633,0.056522244825630646,0
1634,0.045438075378531534,0
1635,0.05443327107971852,0
1636,0.05401155651417734,0
1637,0.05743495439267809,0
1638,0.05387395727703034,0
1639,0.05350544739332802,0
1640,0.033195758369333146,0
1641,0.03574550976298247,0
1642,0.03424771937536147,0
1643,0.02813616008286888,0
1644,0.031167205368730334,0
1645,0.03771491958717925,0
1646,0.03412729080424956,0
1647,0.04514967322523796,0
1648,0.04465981096150331,0
1649,0.04802154368628385,0
1650,0.047258494969027065,0
1651,0.04847052964091063,0
1652,0.056226014147278576,0
1653,0.045170023620343565,0
1654,0.06465445914108821,0
1655,0.059455457979842787,0
1656,0.04809226686032052,0
1657,0.06729872422087768,0
1658,0.0142857265639907,0
1659,0.06619675424387277,0
1660,0.014239830614789464,0
1661,0.06615522414325815,0
1662,0.03798348155488131,0
1663,0.009637826122878158,0
1664,0.03440475759753088,0
1665,-0.0021617149747935327,0
1666,0.034191388343062,0
1667,0.0033527078227705044,0
1668,0.02776626146558388,0
1669,0.009905010494601438,0
1670,0.03274402763729163,0
1671,0.011555519388453006,0
1672,0.014261298387174815,0
1673,0.02051468724866853,0
1674,0.012855733906498377,0
1675,0.024950322297893998,0
1676,0.018771927957217847,0
1677,0.05408496934429057,0
1678,0.030866405680753915,0
1679,0.07454145301532747,0
1680,0.03796197730205115,0
1681,0.07049831752282307,0
1682,0.03240094631834542,1
1683,0.03788005180550288,1
1684,0.03713046249236513,1
1685,0.024085937947725518,1
1686,0.04747849391238962,1
1687,0.06198709027810234,1
1688,0.07511555754659609,1
1689,0.07558018975385532,1
1690,0.08075686995727831,1
1691,0.09305111261807439,1
1692,0.08039463591192522,1
1693,0.0974795821566465,1
1694,0.08440184763118305,1
1695,0.09920310973433254,1
1696,0.10118141229812488,1
1697,0.10867902430324872,1
1698,0.12592716796838047,1
1699,0.13011959267649556,1
1700,0.14437695472835102,1
1701,0.13730185271326417,1
1702,0.13850976298311027,1
1703,0.14340776776168765,1
1704,0.14688860099815684,1
1705,0.15003832024460761,1
1706,0.16049841645130478,1
1707,0.1528410108674643,1
1708,0.15542450758954884,1
1709,0.15490850172835374,1
1710,0.16585657152114266,1
1711,0.16434821639244254,1
1712,0.17820333094326749,1
1713,0.1717154944090243,0
1714,0.17345480657667167,0
1715,0.132222451922459,0
1716,0.11583980462142177,0
1717,0.10482055224549892,0
1718,0.11672823744570697,0
1719,0.12655195580064704,0
1720,0.12973369839524335,0
1721,0.12405153499626674,0
1722,0.1141536408486276,0
1723,0.10519728310947474,0
1724,0.09423915054224151,0
1725,0.07385966806345526,0
1726,0.06017502836392876,0
1727,0.054450883486116826,0
1728,0.05212499510234118,0
1729,0.049069107449863904,0
1730,0.05010890775078542,0
1731,0.04914729868976472,0
1732,0.04066716885784134,0
1733,0.03679870759339654,0
1734,0.03234698418516067,0
1735,0.02736748139905136,0
1736,0.026666650305832727,0
1737,0.037447476352372895,0
1738,0.021519048229860727,0
1739,0.02708204420387299,0
1740,0.016895873104323354,0
1741,0.020044900592242464,0
1742,0.015284383328283684,0
1743,0.02905044507238349,0
1744,0.034848266729131855,0
1745,0.03058207885592114,0
1746,0.04289294850659531,0
1747,0.028349018709759366,0
1748,0.03040856661562165,0
1749,0.0408334431651655,0
1750,0.021729177554609833,0
1751,0.014905945136575692,0
1752,0.015390516707982584,0
1753,0.005365252029493868,0
1754,-0.010365104666775185,0
1755,0.013450856379289588,0
1756,0.0007563540790458366,0
1757,0.019709390350793804,0
1758,-0.00023919904322682733,0
1759,0.024516034459947048,0
1760,0.014573954837069053,0
1761,0.018895103838712297,0
1762,0.009487714802592114,0
1763,0.0019264521342228919,0
1764,-0.002061798353628982,0
1765,0.007646822251133405,0
1766,-0.004495571755543741,0
1767,0.010200807452799741,0
1768,-0.0012332849771798035,0
1769,0.010299021796744759,0
1770,0.008368078932211257,0
1771,0.0170845582739753,0
1772,0.024971883198479098,1
1773,0.021645185537992252,1
1774,0.03575742568793604,1
1775,0.020941012722733042,1
1776,0.035120237256783524,1
1777,0.04414566728450168,1
1778,0.05231255398506485,1
1779,0.06255631388465378,1
1780,0.07467938458226438,1
1781,0.0732830092692721,1
1782,0.08628820234484813,1
1783,0.08569003758744713,1
1784,0.08229502554674549,1
1785,0.09919919737573712,1
1786,0.06978664785140928,1
1787,0.08597817969322231,1
1788,0.09397074879389229,1
1789,0.12498425587562717,1
1790,0.1406813656596928,1
1791,0.12064031719025395,1
1792,0.0967981765743674,0
1793,0.10090774665680059,0
1794,0.08750390825075108,0
1795,0.08488760112445948,0
1796,0.07776392391078726,0
1797,0.06465914139814766,0
1798,0.06516719015591504,0
1799,0.05991941549689134,0
1800,0.05707333343228663,0
1801,0.0478392401639295,0
1802,0.03567854241831152,0
1803,0.04940710980972767,0
1804,0.05231725610199071,0
1805,0.03402309212132278,0
1806,0.030786648138018638,0
1807,0.019296827658569327,0
1808,0.019363716872681142,0
1809,0.010863000277994415,0
1810,0.006975910564987789,0
1811,0.0006048322984559236,0
1812,0.0024497961127089326,0
1813,-0.0025394866499862446,0
1814,-0.002297918180556088,0
1815,-0.0011280796732064523,0
1816,-6.952196258888134e-05,0
1817,0.0008883405284028007,0
1818,0.0027063356444035503,0
1819,0.0005463972379481773,0
1820,0.007153165781397641,0
1821,0.005521472224860767,0
1822,0.010703737928647775,0
1823,0.015393041011721259,0
1824,0.008221283868211485,0
1825,0.0055367364422839824,0
1826,0.0050100548202294,0
1827,0.002630975306927032,0
1828,0.007136950084769211,0
1829,0.0045555498253838055,0
1830,0.01458594492067775,0
1831,0.02556469790462855,0
1832,0.01457161503367477,0
1833,0.008429245191957894,0
1834,0.011432410779685953,0
1835,0.007491155937135596,0
1836,0.006778560313131713,0
1837,-0.0005249942458161305,0
1838,-0.005231300307772055,0
1839,-0.011392417812255778,0
1840,-0.01601621027513702,0
1841,-0.011638921863244278,0
1842,-0.01814176408695941,0
1843,-0.015464780974018781,0
1844,-0.021603688648343698,0
1845,-0.002426153496301025,0
1846,-0.0021953658342720723,0
1847,0.014184704904739831,0
1848,0.022347878154723853,0
1849,0.018319539549554644,0
1850,0.025138137756856412,0
1851,0.017039379045851157,0
1852,0.021126004762004883,0
1853,0.014360149108803226,0
1854,0.026311630121465347,0
1855,0.020954990700016454,0
1856,0.03418163636034347,0
1857,0.02807636320949818,0
1858,0.018746856811847706,0
1859,0.029329803376816503,0
1860,0.007514823724627161,0
1861,0.015361219681710234,0
1862,0.004387492660834661,0
1863,0.007775129642717988,0
1864,0.005133022602678257,0
1865,0.012254737985915705,0
1866,0.01965024996873735,0
1867,0.026342264451246364,0
1868,0.026690206259917606,0
1869,0.031761296229813225,0
1870,0.020178762426681304,0
1871,0.02206425610424171,0
1872,0.01140415248641902,0
1873,0.028393068545761624,0
1874,0.021887183236885936,0
1875,0.02646391117735454,0
1876,0.022995284471796374,1
1877,0.02556410592930641,1
1878,0.0374010606433599,1
1879,0.0338432876679714,1
1880,0.04299018742568813,1
1881,0.04841324139848662,1
1882,0.04951543090636982,1
1883,0.046707777844416556,1
1884,0.04416720256090746,1
1885,0.03616080398465721,1
1886,0.046038499403304234,1
1887,0.049269084497634064,1
1888,0.05694860653556543,1
1889,0.0505801255627019,1
1890,0.04101244896656524,1
1891,0.0390136413981695,1
1892,0.038156219463480495,1
1893,0.03452661206425118,1
1894,0.04455975986181493,1
1895,0.04317476384102139,1
1896,0.04477526311781318,1
1897,0.043369767366607984,1
1898,0.041146720069343834,1
1899,0.051501379829198626,1
1900,0.04469981665201974,1
1901,0.047106494618886406,1
1902,0.04547924065304178,1
1903,0.04210428065427749,1
1904,0.0590265970762818,1
1905,0.07529042868877397,1
1906,0.07764092473172837,1
1907,0.0854753253403503,1
1908,0.07924699012622516,1
1909,0.07265987559363724,1
1910,0.08952934109038663,1
1911,0.09908660467968966,1
1912,0.1153447280735899,1
1913,0.11769005889180054,1
1914,0.13122728093562963,1
1915,0.13111053593238953,1
1916,0.1310048962884733,1
1917,0.13186055482716688,1
1918,0.1354885665733072,1
1919,0.14923520540215607,1
1920,0.15311295330750113,1
1921,0.16518307372344654,1
1922,0.16659253267937602,1
1923,0.16691666774237424,1
1924,0.16530747104334612,1
1925,0.1629000998350264,1
1926,0.16167297884478202,1
1927,0.12917136339205915,0
1928,0.12354269206638284,0
1929,0.11749819844164533,0
1930,0.11583368368022443,0
1931,0.11337625653588072,0
1932,0.09022510912294496,0
1933,0.1282536644241911,0
1934,0.08371107113250087,0
1935,0.10428553861453818,0
1936,0.0753404004964689,0
1937,0.0586611585806147,0
1938,0.05593476810699217,0
1939,0.04680898077636428,0
1940,0.06518626140580114,0
1941,0.07040041401259553,0
1942,0.07511857075951588,0
1943,0.06702167335760588,0
1944,0.05684124503009682,0
1945,0.04572673071343865,0
1946,0.03376698526446478,0
1947,0.0029686760539097377,0
1948,-0.043924930790607,0
1949,-0.011209098584751692,0
1950,-0.008240335517045004,0
1951,0.01632475624916714,0
1952,0.026186855721445444,0
1953,0.03415957453121316,0
1954,0.015690160153716947,0
1955,-0.006729847940592334,0
1956,-0.00989466855925683,0
1957,-0.026075924939664444,0
1958,-0.03691294369056855,0
1959,-0.0457678426586533,0
1960,-0.04426792785607419,0
1961,-0.06574067360545677,0
1962,-0.038559614324366984,0
1963,-0.042501627778272044,0
1964,-0.026092423895733997,0
1965,-0.007439147373253133,0
1966,0.0037322423571449614,0
1967,0.02049969904918978,0
1968,0.023305912875300986,0
1969,0.016332693632914806,0
1970,0.01668154586493305,0
1971,0.01414346589642551,0
1972,0.022310562003857656,0
1973,0.010675779336827592,0
1974,0.024880234176016827,0
1975,0.015854759303290326,0
1976,0.03242031173644775,0
1977,0.026482584453018786,0
1978,0.01825593535494489,0
1979,0.01747059014849572,0
1980,0.01390620318435639,0
1981,0.012583376691510703,0
1982,-2.860667112035073e-05,0
1983,0.009486606733488261,0
1984,0.003827947909556162,0
1985,0.005366313102794901,0
1986,-0.0008516523307387251,0
1987,-0.011234380386204935,0
1988,-0.011116960048282802,0
1989,-0.008156961651668378,0
1990,-0.014039775849095992,0
1991,-0.01270424326693929,0
1992,-0.003885759359651667,0
1993,0.00028887007513928205,0
1994,0.004066388210681624,0
1995,0.00938706866778086,0
1996,-0.004823364582942883,0
1997,-0.011974536161145818,0
1998,-0.007030462464259738,0
1999,-0.0006541949525661755,0
2000,0.0013105337307015665,0
2001,0.004039616971001364,0
2002,-0.008710891134589456,0
2003,0.008288968440225013,0
2004,-0.008670755771209609,0
2005,0.025447771885345725,0
2006,0.01066081471395262,0
2007,0.008695456326399516,0
2008,0.0012095571837601703,0
2009,-0.01222299092511685,0
2010,-0.004401535329019211,0
2011,-0.02300782401878783,0
2012,-0.017014209675343377,0
2013,-0.007785740549752201,0
2014,-0.009898870246633981,0
2015,-0.010859739426257061,0
2016,0.00158828307600784,0
2017,0.0004859485526073062,0
2018,-0.003365274144442273,0
2019,-0.0268263831971621,0
2020,-0.0023957935350516595,0
2021,-0.007875389180317877,0
2022,0.0042887472376634365,0
2023,0.020052017226646582,0
2024,0.024803315190645797,0
2025,0.04242013538270202,0
2026,0.027921181897384004,0
2027,0.02336268320856518,0
2028,0.023042808230732167,0
2029,0.029412105873281753,0
2030,0.025663032377313762,0
2031,0.03558807828126946,0
2032,0.04171525730886273,0
2033,0.027283355295318806,0
2034,0.04942050796455453,0
2035,0.016181909408833586,0
